4109,1482,20,RL,6240,Reg,Lvl,Inside,Edwards,1Fam,1Story,5,5,1910,1950,Gable,MetalSd,MetalSd,TA,CBlock,524.1818142,761.3250112,861.0027968,Ex,Y,SBrkr,864,0,864,1.001999392,1,0,3,1,TA,6,0,0.998009631,202.4929152,Y,0,0,5,2008,WD ,Normal,110000,124801.7815,-14801.78152,,
4376,1293,20,RL,7692,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1957,1950,Gable,HdBoard,VinylSd,TA,CBlock,587.4511746,191.6879629,1273.46065,Ex,Y,SBrkr,1646,0,987,0.001999696,2,0,3,1,TA,7,1,1.998003316,377.1027213,Y,0,0,5,2008,WD ,Normal,80000,105668.4859,-25668.48591,,
2688,1482,20,RL,9600,Reg,Lvl,Inside,CollgCr,1Fam,1Story,6,5,2006,2006,Gable,VinylSd,VinylSd,TA,PConc,0.001136274,1748.358651,1261.582432,Gd,Y,SBrkr,864,0,864,0.001999712,2,0,3,1,Gd,6,0,1.998004873,387.1152028,Y,0,0,6,2006,WD ,Normal,145000,141551.5104,3448.489592,,
1673,2745,20,RL,9600,IR1,Lvl,Inside,CollgCr,1Fam,1Story,8,5,2006,2002,Gable,VinylSd,VinylSd,TA,PConc,576.3502554,1722.026248,1225.500059,Ex,Y,SBrkr,864,0,1040,0.001999968,2,0,3,1,TA,6,1,1.998007218,595.2282277,Y,0,0,6,2009,WD ,Normal,145000,145516.8071,-516.8071218,,
4681,378,60,RL,9600,Reg,Lvl,Inside,Gilbert,1Fam,2Story,5,5,1996,2006,Gable,VinylSd,VinylSd,Gd,PConc,959.2738861,178.3558587,580.0849736,Ex,Y,SBrkr,1337,0,1456,1.001999744,2,1,3,1,Gd,6,1,2.998005271,632.4185153,Y,0,0,6,2007,WD ,Normal,185000,165281.2865,19718.7135,,
4964,2447,20,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,550.5354964,493.3917748,623.1789186,Ex,Y,SBrkr,832,0,1456,1.001999459,2,0,3,1,TA,6,0,1.998002985,377.9049652,Y,0,0,7,2006,WD ,Normal,158000,157224.8753,775.1247028,,
4742,839,20,RL,6000,IR1,Lvl,Inside,NAmes,1Fam,1Story,5,5,1980,1950,Gable,MetalSd,MetalSd,TA,CBlock,584.3973611,173.9370328,577.5493208,TA,Y,SBrkr,864,0,864,0.001999888,1,0,2,1,TA,4,0,0.998009323,184.0515877,Y,0,0,5,2008,WD ,Normal,80000,122028.7834,-42028.78336,,
439,27,120,RL,3907,IR1,Lvl,Inside,CollgCr,1Fam,1Story,5,5,2006,2006,Gable,VinylSd,VinylSd,Gd,PConc,506.1386079,1779.237212,1201.359623,Ex,Y,SBrkr,1040,0,1728,0.001999976,2,0,2,1,Gd,6,1,1.998002217,387.9218916,Y,0,0,7,2006,WD ,Normal,170000,167353.8114,2646.188593,,
2488,1464,160,FV,9900,Reg,Lvl,Inside,Somerst,1Fam,2Story,7,5,2005,2004,Gable,VinylSd,VinylSd,Gd,PConc,928.7746925,511.7552159,572.6143745,Ex,Y,SBrkr,1728,0,1646,1.001999444,2,1,2,1,Gd,4,1,1.998000501,368.7470859,Y,0,0,6,2009,WD ,Normal,140000,150100.4073,-10100.40734,,
477,754,120,RL,4923,Reg,Lvl,Inside,NridgHt,1Fam,1Story,9,5,2006,2004,Gable,VinylSd,VinylSd,Gd,PConc,522.5836523,1769.046515,1204.973752,Ex,Y,SBrkr,912,0,1728,0.001999984,2,0,3,1,Gd,6,0,1.998000809,400.3901781,Y,0,0,5,2007,WD ,Normal,170000,183809.4524,-13809.4524,,
4768,203,20,RL,9600,Reg,Lvl,Inside,OldTown,1Fam,1Story,5,5,1966,1950,Gable,VinylSd,Plywood,TA,CBlock,547.0953194,845.5263935,618.7244368,Ex,Y,SBrkr,864,0,864,0.001999433,1,0,3,1,TA,6,0,0.998002113,199.8609352,Y,0,0,7,2008,WD ,Normal,130000,137068.7886,-7068.788613,,
1117,754,20,RL,6120,Reg,Lvl,Inside,NridgHt,1Fam,1Story,9,5,2006,2007,Gable,VinylSd,VinylSd,Gd,PConc,1664.814717,464.9775996,1274.012389,Ex,Y,SBrkr,910,0,1040,1.001999878,2,0,3,1,Gd,7,1,2.998010669,623.3313696,Y,0,0,6,2007,WD ,Normal,239000,202019.4646,36980.53537,,
715,1464,60,RL,11104,Reg,Lvl,Inside,CollgCr,1Fam,2Story,7,5,2007,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.00104434,1127.653177,565.26944,Ex,Y,SBrkr,1838,0,1456,0.001999735,2,1,3,1,Gd,7,1,1.998002397,383.3152465,Y,0,0,6,2007,WD ,Normal,145000,162418.4822,-17418.48222,,
2074,27,90,RL,1680,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1970,2005,Gable,MetalSd,HdBoard,TA,CBlock,1031.113603,519.2709279,879.8159791,TA,Y,SBrkr,1040,0,1092,0.001999929,1,0,3,1,TA,5,0,1.998004738,664.1368962,Y,0,0,6,2008,WD ,Normal,140000,125982.6198,14017.38024,,
3574,786,20,RL,6000,Reg,Lvl,Inside,Sawyer,1Fam,1Story,5,5,1954,1950,Gable,HdBoard,HdBoard,TA,CBlock,479.6092486,479.8278266,585.0671867,TA,Y,SBrkr,864,0,1092,1.001999497,1,0,3,1,TA,5,0,0.998002809,193.9246666,Y,0,0,5,2008,WD ,Normal,80000,108753.8711,-28753.87113,,
2741,754,20,FV,9600,IR1,Lvl,Inside,Somerst,1Fam,1Story,7,5,2007,2007,Gable,VinylSd,VinylSd,Gd,PConc,0.000890718,860.6614229,1335.392447,Ex,Y,SBrkr,864,0,1456,0.001999719,2,1,3,1,Gd,7,1,1.998002021,376.2066682,Y,0,0,6,2006,New,Partial,139000,141726.7889,-2726.788878,,
4697,1499,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,2005,1950,Gable,VinylSd,VinylSd,TA,CBlock,549.8627788,485.1775226,621.523011,Ex,Y,SBrkr,930,0,1416,1.001999057,2,0,3,1,TA,6,0,1.998002752,379.7416644,Y,0,0,7,2007,WD ,Normal,158000,155748.1426,2251.857361,,
2054,326,90,RL,9600,Reg,Lvl,Inside,NAmes,Duplex,1Story,5,5,1976,2007,Gable,BrkFace,Wd Sdng,TA,PConc,564.4754575,169.7832431,-52.94198959,Ex,Y,SBrkr,1040,0,1040,0.001999808,2,0,3,1,TA,8,0,1.998003072,375.8399638,Y,0,0,7,2008,WD ,Normal,108000,133097.2262,-25097.22617,,
1372,126,20,RL,4923,IR1,Lvl,Inside,CollgCr,1Fam,1Story,8,5,2006,2006,Gable,VinylSd,VinylSd,Gd,PConc,600.5096835,1775.28297,1225.234071,Ex,Y,SBrkr,864,0,864,0.001999932,2,0,3,1,Gd,7,1,2.998004279,654.1418981,Y,0,0,6,2007,WD ,Normal,145000,152580.1402,-7580.140158,,
4555,839,20,RL,7692,Reg,Bnk,Inside,NPkVill,1Fam,1Story,6,5,1950,1950,Gable,Wd Sdng,Brk Cmn,TA,PConc,521.0919973,819.9726884,911.6273552,TA,Y,SBrkr,864,0,864,1.001999376,1,0,3,1,TA,9,1,0.998006534,186.4000791,Y,0,0,7,2006,WD ,Normal,140000,133166.2705,6833.729492,,
4571,2603,20,RL,9600,Reg,Lvl,Inside,CollgCr,1Fam,1Story,5,5,2006,2006,Gable,VinylSd,VinylSd,TA,PConc,0.001241678,1689.257495,1220.22054,Ex,Y,SBrkr,894,0,864,0.001999909,1,1,3,1,TA,6,0,1.9980034,397.6395386,Y,0,0,6,2009,WD ,Normal,145000,142013.6873,2986.312732,,
3836,2284,80,RL,9600,IR1,Lvl,Inside,NWAmes,1Fam,SLvl,5,5,1976,1978,Gable,Wd Sdng,Plywood,TA,CBlock,1005.028463,187.8670268,590.0837466,Gd,Y,SBrkr,1040,0,864,1.001998995,1,0,3,1,TA,6,0,1.998006278,212.9818437,Y,0,0,7,2006,WD ,Normal,140000,155629.7856,-15629.7856,,
2756,641,50,RL,6000,Reg,Lvl,Inside,OldTown,1Fam,1.5Fin,6,5,1920,1950,Gable,VinylSd,VinylSd,TA,CBlock,540.9321599,473.6787353,559.6254547,TA,Y,SBrkr,546,0,1092,0.001999781,1,0,3,1,TA,6,0,0.998003651,186.4964672,Y,0,0,6,2006,WD ,Normal,140000,140884.1525,-884.1524723,,
3154,2647,20,RL,8400,Reg,Lvl,Inside,OldTown,1Fam,1Story,5,5,2007,1950,Gable,Wd Sdng,VinylSd,TA,BrkTil,0.000883445,514.05647,611.6071605,TA,Y,SBrkr,1040,0,1092,1.001999015,2,0,3,1,TA,7,0,0.998003016,201.8356803,Y,0,0,7,2006,WD ,Normal,130000,137025.392,-7025.392035,,
3536,2163,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,2005,1950,Gable,VinylSd,VinylSd,TA,CBlock,556.7405386,488.1285314,620.8368015,Ex,Y,SBrkr,941,0,1733,1.001999223,2,0,3,1,TA,5,0,1.998003114,379.081768,Y,0,0,7,2007,WD ,Normal,158000,155329.1975,2670.802505,,
391,326,70,RL,6000,Reg,Lvl,Inside,OldTown,1Fam,2Story,6,5,1910,1950,Gable,HdBoard,HdBoard,TA,BrkTil,0.001147283,422.5376183,-175.851124,TA,Y,SBrkr,816,0,894,0.001999862,2,0,3,1,TA,7,1,0.998001184,186.0310921,Y,0,0,7,2007,WD ,Normal,115000,119976.2626,-4976.26259,,
2268,2163,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,554.3685345,490.9915458,622.881912,Ex,Y,SBrkr,941,0,2358,1.001999099,2,0,3,1,TA,5,0,1.998003074,379.5460394,Y,0,0,7,2007,WD ,Normal,158000,157870.2261,129.7738598,,
1238,378,120,RL,7200,IR1,Lvl,Inside,CollgCr,TwnhsE,1Story,6,5,2006,2002,Gable,VinylSd,VinylSd,Gd,PConc,1019.391807,504.4803102,1204.632587,Ex,Y,SBrkr,673,0,1728,0.001999965,2,0,3,1,Gd,6,1,1.998002301,387.878825,Y,0,0,6,2007,WD ,Normal,170000,182440.0986,-12440.09859,,
58,632,20,RL,6000,IR1,Lvl,Inside,Sawyer,1Fam,1Story,5,6,1966,1950,Gable,HdBoard,HdBoard,TA,CBlock,615.5010765,468.8200718,634.9110994,Ex,Y,SBrkr,864,0,864,0.00199867,1,0,3,1,TA,5,0,0.998001643,186.7237098,Y,0,0,7,2006,WD ,Normal,110000,119196.976,-9196.975983,,
568,1464,60,RL,10182,IR1,Lvl,Inside,Gilbert,1Fam,2Story,7,5,2003,2006,Gable,VinylSd,VinylSd,Gd,PConc,998.4326272,497.5755952,858.8982639,Ex,Y,SBrkr,864,0,1456,1.001999868,2,1,3,1,Gd,7,1,2.998003472,378.593049,Y,0,0,6,2006,WD ,Normal,173000,142537.4601,30462.53992,,
3630,754,60,RL,9600,Reg,Lvl,Inside,Somerst,1Fam,2Story,6,5,2007,2007,Gable,VinylSd,VinylSd,Gd,PConc,0.001079737,840.7844213,1222.779074,Ex,Y,SBrkr,894,0,1040,0.001999871,2,1,3,1,Gd,7,1,1.998001142,388.6104307,Y,0,0,5,2009,New,Partial,145000,149283.7429,-4283.742893,,
4395,378,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,1963,1950,Gable,VinylSd,VinylSd,TA,PConc,550.5488916,492.0806081,618.502425,Ex,Y,SBrkr,941,0,1456,0.001999181,2,0,3,1,TA,6,0,1.998002886,378.5935489,Y,0,0,7,2007,WD ,Normal,158000,158437.9624,-437.9623791,,
3050,27,120,RL,3907,IR1,Lvl,Inside,Crawfor,TwnhsE,1Story,6,5,2006,2007,Gable,MetalSd,Wd Sdng,Gd,PConc,1047.462501,193.0615142,853.7782431,Ex,Y,SBrkr,1728,0,1728,0.001999804,2,0,2,1,Gd,5,1,1.998001294,412.5807587,Y,0,0,7,2007,WD ,Normal,170000,167102.7551,2897.244853,,
3838,2284,20,RL,8400,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1976,1954,Gable,HdBoard,HdBoard,TA,CBlock,538.2453748,199.6773171,613.922634,TA,Y,SBrkr,864,0,1040,0.001999583,1,0,3,1,TA,7,1,0.998004305,188.0916978,Y,0,0,5,2008,WD ,Normal,130000,118961.4049,11038.59509,,
2751,326,20,RL,9600,Reg,Lvl,Inside,Crawfor,1Fam,1Story,6,6,2005,2006,Gable,MetalSd,MetalSd,TA,CBlock,569.3749592,484.6741621,634.924898,Ex,Y,SBrkr,1728,0,1040,0.001999237,2,0,3,1,TA,7,1,1.99800798,382.8528763,Y,0,0,7,2007,WD ,Normal,140000,143607.8523,-3607.852261,,
26,754,90,RL,7200,Reg,Lvl,Inside,OldTown,1Fam,1Story,5,5,1976,2002,Gable,VinylSd,VinylSd,TA,CBlock,553.0687035,1802.582272,1227.239718,TA,Y,SBrkr,1125,0,1040,0.001999986,2,0,3,1,TA,6,0,1.998011607,405.8276294,Y,0,0,4,2006,WD ,Normal,170000,160758.937,9241.063006,,
4792,1293,120,RL,3907,IR1,Lvl,Inside,NAmes,TwnhsE,1Story,6,5,2005,2007,Gable,Wd Sdng,Plywood,TA,CBlock,581.16227,519.2294627,607.9400781,TA,Y,SBrkr,1728,0,1728,0.001999885,1,1,2,1,Gd,6,1,1.998002162,388.4933966,Y,0,0,6,2009,WD ,Normal,140000,156792.1162,-16792.11617,,
3947,27,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,1968,2006,Gable,HdBoard,HdBoard,TA,CBlock,923.9887965,187.4831259,607.1244832,TA,Y,SBrkr,1296,0,1092,1.00199911,1,0,3,1,TA,6,0,1.998001858,382.0185356,Y,0,0,6,2007,WD ,Normal,140000,143935.9396,-3935.939612,,
1897,2447,190,RL,6000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,542.4441683,493.9612064,628.648888,Ex,Y,SBrkr,844,0,848,1.00199912,2,0,3,1,TA,6,0,1.998003351,379.4664666,Y,0,0,7,2007,WD ,Normal,158000,158581.8913,-581.8913054,,
3157,754,20,RL,9600,IR1,Lvl,Inside,CollgCr,1Fam,1Story,8,5,2006,2006,Gable,VinylSd,VinylSd,Gd,PConc,593.099098,1773.023918,1258.672879,Ex,Y,SBrkr,864,0,864,0.001999968,2,0,3,1,Gd,7,1,2.998006932,617.1230678,Y,0,0,9,2006,WD ,Normal,145000,140826.0195,4173.980504,,
1293,786,50,RL,6000,Reg,Lvl,Inside,OldTown,1Fam,1.5Fin,6,6,1920,1950,Gable,VinylSd,Wd Sdng,TA,CBlock,541.5123961,468.552535,580.3789325,TA,Y,SBrkr,864,0,864,0.00199961,1,0,3,1,TA,7,1,0.998005992,184.5987673,Y,0,0,6,2009,WD ,Normal,110000,117893.5444,-7893.544359,,
4195,632,20,RL,6240,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1968,1950,Gable,VinylSd,HdBoard,TA,CBlock,589.9557245,476.1463389,593.0666576,Ex,Y,SBrkr,864,0,864,0.001998313,1,0,3,1,TA,5,0,0.998001989,188.6138516,Y,0,0,5,2006,WD ,Normal,110000,114921.7126,-4921.71255,,
1173,99,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1960,2006,Hip,MetalSd,MetalSd,TA,CBlock,975.8175926,505.9762776,912.7973734,TA,Y,SBrkr,1478,0,864,0.001999139,1,0,3,1,TA,5,1,1.998003022,386.5101995,Y,0,0,7,2006,WD ,Normal,150000,142795.4351,7204.564862,,
1136,208,20,RL,11100,Reg,Lvl,Inside,Somerst,1Fam,1Story,5,5,2008,1950,Gable,VinylSd,VinylSd,TA,CBlock,534.7499684,518.2188182,603.7467227,TA,Y,SBrkr,864,0,1092,0.001999488,1,0,3,1,TA,5,1,0.998002462,183.5043939,Y,0,0,5,2008,WD ,Normal,140000,131748.5936,8251.406356,,
1626,839,20,RL,1680,Reg,Lvl,Inside,OldTown,1Fam,1Story,5,5,1966,1950,Gable,HdBoard,Plywood,TA,CBlock,550.2697503,155.896058,-173.1924763,TA,Y,SBrkr,816,0,1040,0.001999645,1,0,3,1,TA,6,1,0.998003319,184.687789,Y,0,0,7,2006,WD ,Normal,153000,143595.2352,9404.76479,,
717,27,20,RL,1680,IR1,Lvl,Inside,NAmes,1Fam,1Story,5,5,1976,1977,Gable,HdBoard,HdBoard,TA,CBlock,0.001177439,1849.277582,1395.189715,TA,Y,SBrkr,1337,0,1728,0.00199998,2,0,3,1,TA,6,0,1.998001362,396.0169406,Y,0,0,11,2006,WD ,Normal,145000,154892.565,-9892.564959,,
1748,754,70,RL,6120,Reg,Lvl,Corner,OldTown,1Fam,2Story,8,5,2002,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.001030046,1143.209912,567.708783,Ex,Y,SBrkr,864,0,864,0.001999721,2,0,3,1,Gd,9,0,2.998003024,609.6352898,Y,0,0,5,2006,WD ,Normal,145000,152380.243,-7380.242954,,
1025,2101,90,RL,1680,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,2004,2005,Gable,BrkFace,HdBoard,TA,PConc,574.470758,864.2981361,1342.556531,TA,Y,SBrkr,672,0,1728,0.001999996,2,0,3,1,TA,6,0,1.998000546,399.108516,Y,0,0,11,2008,WD ,Normal,130000,131604.5189,-1604.5189,,
2432,1293,70,RL,8400,Reg,Lvl,Inside,Crawfor,1Fam,2Story,7,5,1968,1950,Gable,HdBoard,HdBoard,TA,BrkTil,580.438881,456.1593949,563.9804856,Ex,Y,SBrkr,864,0,1040,1.001999684,2,0,3,1,TA,7,1,1.998001621,373.4854389,Y,0,0,6,2006,WD ,Normal,190000,135664.1264,54335.87362,,
588,2284,50,RL,6000,Reg,Lvl,Inside,OldTown,1Fam,1.5Fin,6,5,1990,1950,Gable,VinylSd,VinylSd,TA,CBlock,0.000977112,497.5473166,561.6820454,Ex,Y,SBrkr,796,0,1040,0.001999776,1,0,3,1,Gd,6,0,0.998003064,190.4798839,Y,0,0,6,2007,WD ,Normal,140000,138613.3763,1386.623719,,
3022,754,90,RL,11100,IR1,Lvl,Inside,CollgCr,1Fam,1Story,5,5,2007,2007,Gable,VinylSd,VinylSd,TA,PConc,0.00121245,1845.130647,1291.043034,Ex,Y,SBrkr,864,0,2464,0.001999949,2,0,3,1,TA,6,0,1.998003182,670.8958162,Y,0,0,6,2006,WD ,Normal,145000,141681.7324,3318.267588,,
1854,754,20,RL,9600,IR1,Lvl,Inside,CollgCr,1Fam,1Story,8,5,2006,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.000996241,1797.824448,1261.782805,Ex,Y,SBrkr,864,0,864,0.001999801,2,0,3,1,Gd,7,1,2.998012525,632.1241068,Y,0,0,6,2007,WD ,Normal,145000,152541.5762,-7541.576181,,
1477,2447,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,555.6575886,488.9047874,622.2155777,Ex,Y,SBrkr,941,0,848,1.00199906,2,0,3,1,TA,5,0,1.998003112,379.2867918,Y,0,0,7,2007,WD ,Normal,158000,158006.4391,-6.439131845,,
4615,1027,20,RL,7200,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,555.0013695,489.3435185,622.336007,Ex,Y,SBrkr,864,0,848,1.001999064,2,0,3,1,TA,5,0,1.998003286,379.1819413,Y,0,0,7,2007,WD ,Normal,158000,156134.9023,1865.097749,,
4901,378,60,RL,9600,Reg,Lvl,Inside,SawyerW,1Fam,2Story,7,5,2006,2004,Gable,VinylSd,VinylSd,Gd,PConc,0.001023504,424.7684205,578.5444845,Ex,Y,SBrkr,832,0,1092,0.001999786,2,1,3,1,Gd,6,0,1.998000969,375.4837829,Y,0,0,8,2007,WD ,Normal,150000,160409.0165,-10409.01647,,
4781,1293,60,RL,7692,Reg,Bnk,Inside,Blmngtn,1Fam,2Story,4,5,1950,1950,Gable,MetalSd,MetalSd,TA,PConc,0.000688235,471.7529929,534.3723972,TA,Y,SBrkr,816,0,2784,0.001999933,1,1,2,1,Gd,9,0,0.998005159,582.7706362,Y,0,0,5,2008,WD ,Normal,140000,136465.5896,3534.410446,,
3522,1464,60,RL,8400,Reg,Lvl,Inside,ClearCr,1Fam,2Story,6,5,2007,1950,Gable,HdBoard,HdBoard,TA,CBlock,0.001197425,1152.262308,1148.380747,TA,Y,SBrkr,816,0,1040,0.001999922,2,1,4,1,TA,7,1,1.998001171,368.0595465,Y,0,0,6,2006,WD ,Normal,130000,165872.9205,-35872.92054,,
3041,326,50,RL,7692,Reg,Lvl,Inside,BrkSide,1Fam,1Story,4,5,2007,1950,Gable,MetalSd,Wd Sdng,TA,CBlock,915.2867595,183.0544703,603.889701,Ex,Y,SBrkr,888,0,1144,0.001999849,1,0,2,1,TA,6,0,1.998012045,581.6653175,Y,0,0,6,2006,WD ,Normal,140000,134275.7375,5724.262498,,
4015,27,20,RL,9600,Reg,Lvl,Inside,OldTown,1Fam,1Story,6,5,2007,1950,Gable,MetalSd,MetalSd,TA,CBlock,0.001162594,449.9496853,-167.8277786,Ex,Y,SBrkr,672,0,1092,0.001999119,1,0,3,1,TA,6,0,1.998002036,378.2586647,Y,0,0,7,2009,WD ,Normal,135000,139670.9856,-4670.985628,,
2556,754,120,RL,1680,IR1,Lvl,Inside,Crawfor,1Fam,1Story,5,5,1976,2006,Gable,VinylSd,VinylSd,TA,BrkTil,0.001123038,1136.659007,663.7139886,TA,Y,SBrkr,1080,0,1728,0.00199955,2,0,3,1,TA,6,1,-0.001998513,-0.001433852,Y,0,0,11,2006,WD ,Normal,130000,135340.9405,-5340.940472,,
855,754,60,RL,9150,Reg,Lvl,Inside,Gilbert,1Fam,2Story,9,5,2007,2007,Gable,VinylSd,VinylSd,TA,PConc,0.001114189,1102.894443,598.8040171,Ex,Y,SBrkr,864,0,1456,0.001999934,2,0,3,1,Gd,7,1,1.998002374,375.4674935,Y,0,0,4,2007,WD ,Partial,145000,155690.5897,-10690.58973,,
2986,2163,20,RL,9000,Reg,Lvl,Inside,NridgHt,1Fam,1Story,8,5,2007,2007,Gable,VinylSd,VinylSd,Gd,PConc,1668.545634,791.5607012,1351.044119,Ex,Y,SBrkr,912,0,864,1.001999874,2,0,3,1,Gd,7,1,2.998010416,412.8809753,Y,0,0,4,2009,New,Normal,153000,148028.0649,4971.935051,,
4092,126,90,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,2004,2005,Gable,VinylSd,VinylSd,TA,PConc,0.001286596,830.2800598,915.8880211,Ex,Y,SBrkr,672,0,1728,0.001999989,2,0,3,1,TA,6,0,-0.001998606,-0.0014856,Y,0,0,6,2009,WD ,Normal,145000,154792.592,-9792.591982,,
3663,378,60,RL,9600,Reg,Lvl,Inside,CollgCr,1Fam,2Story,7,5,2007,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.000943659,1775.236811,582.2600491,Ex,Y,SBrkr,832,0,1456,0.001999692,2,1,3,1,Gd,7,1,2.998003947,598.0987294,Y,0,0,6,2006,WD ,Normal,135000,142861.2034,-7861.203355,,
1737,754,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,6,5,1910,1950,Gable,HdBoard,HdBoard,TA,BrkTil,561.6110921,803.7605206,592.19039,TA,Y,SBrkr,894,0,1092,0.00199944,1,0,3,1,TA,6,1,1.998001832,399.8641586,Y,0,0,6,2007,WD ,Normal,140000,133435.4847,6564.51531,,
774,1464,60,RL,8400,Reg,Lvl,Inside,Gilbert,1Fam,2Story,6,5,1994,1950,Gable,VinylSd,VinylSd,TA,PConc,0.000573225,1144.587756,641.2686484,TA,Y,SBrkr,728,0,1456,0.001998674,2,0,3,1,TA,7,1,1.998003159,375.4685735,Y,0,0,5,2006,WD ,Normal,180000,170294.9454,9705.054648,,
859,27,20,RL,7692,Reg,Lvl,Inside,Blmngtn,1Fam,1Story,6,5,1980,1950,Gable,MetalSd,MetalSd,TA,CBlock,980.3083318,496.5066763,590.3049918,TA,Y,SBrkr,1444,0,1728,0.001999857,1,0,2,1,TA,5,1,1.998003334,382.2891902,Y,0,0,6,2007,WD ,Normal,140000,142433.8362,-2433.836228,,
1785,1464,20,RL,9600,IR1,Lvl,Inside,NridgHt,1Fam,1Story,9,5,2008,2007,Gable,VinylSd,VinylSd,Gd,PConc,988.1803075,500.6313198,623.5534068,Ex,Y,SBrkr,1440,0,1656,1.001999803,2,0,3,1,Gd,8,1,2.998009985,618.6624431,Y,0,0,6,2009,WD ,Normal,250000,222620.803,27379.19703,,
3447,326,20,RL,6120,Reg,Lvl,Inside,NridgHt,1Fam,1Story,9,5,2004,2005,Gable,VinylSd,MetalSd,Gd,PConc,1594.775737,1740.448249,455.8511305,Ex,Y,SBrkr,864,0,1656,1.00199986,2,0,3,1,Gd,6,0,1.998010448,614.5375422,Y,0,0,5,2007,WD ,Normal,115000,130753.2529,-15753.25292,,
819,121,50,RL,6000,Reg,Bnk,Inside,Crawfor,1Fam,1.5Fin,6,5,2008,1950,Gable,Wd Sdng,Wd Sdng,TA,CBlock,505.641034,166.0904608,572.9334252,TA,N,SBrkr,864,0,1092,0.001999937,1,0,3,1,TA,7,1,0.998005518,180.1917018,Y,0,0,6,2006,WD ,Normal,115000,125790.6289,-10790.62886,,
3538,1293,90,RL,1680,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1993,1950,Gable,Plywood,VinylSd,TA,CBlock,543.5088984,530.7017013,624.6679153,TA,Y,SBrkr,672,0,1092,0.001999981,2,0,3,1,TA,6,0,1.998001415,382.3381835,Y,0,0,6,2007,WD ,Normal,190000,156513.3272,33486.67277,,
4033,2784,20,RL,9600,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1956,1950,Gable,HdBoard,MetalSd,TA,CBlock,539.2654946,795.2726695,641.6287957,Ex,Y,SBrkr,864,0,864,0.001998719,1,0,3,1,TA,6,0,0.998002571,190.0089681,Y,0,0,6,2008,WD ,Normal,80000,112194.2897,-32194.28973,,
3083,2589,60,RL,9000,Reg,Lvl,Inside,Gilbert,1Fam,2Story,6,5,2007,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.001039606,1093.971394,581.1895539,Ex,Y,SBrkr,864,0,1456,0.001999901,2,0,3,1,TA,7,1,1.998001283,378.2849688,Y,0,0,4,2009,New,Partial,181000,175730.1634,5269.836598,,
455,378,20,RL,9000,Reg,Lvl,Inside,NAmes,1Fam,1Story,5,5,1963,1950,Gable,VinylSd,VinylSd,TA,CBlock,551.7800737,490.4330446,620.3951526,Ex,Y,SBrkr,930,0,1456,0.001999212,2,0,3,1,TA,5,0,1.998002935,378.4635547,Y,0,0,7,2007,WD ,Normal,158000,158738.7829,-738.7828998,,
52,1464,60,RL,11104,IR1,Lvl,Inside,Gilbert,1Fam,2Story,7,5,2007,2006,Gable,VinylSd,VinylSd,Gd,PConc,0.001151858,1118.050624,585.1490621,Ex,Y,SBrkr,864,0,1456,0.001999893,2,1,3,1,Gd,7,1,1.998002949,374.7320408,Y,0,0,6,2007,WD ,Normal,145000,157825.6784,-12825.67845,,
1806,2447,120,RL,3907,IR1,Lvl,Inside,NAmes,1Fam,1Story,6,5,1978,2007,Gable,VinylSd,VinylSd,TA,PConc,951.9420501,525.1041544,1179.889431,Ex,Y,SBrkr,1728,0,1728,1.001999804,2,0,3,1,Gd,6,0,1.998002306,377.4394888,Y,0,0,10,2008,WD ,Normal,170000,162023.6707,7976.32931,,
